0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3168,1846,1837,2689,2017,1949,1820,604,2520,2582,2238,2625,1374,1380,1682,61,1535,891,1167,1822,429,2939,1380,1973,3152,2722,1220,368,2030,2736,1512,1775,1670,1054,777,1563,2907,2159,585,174,1530,2688,2090,2053,2160,768,958,506,2099,469
362,793,2012,316,1539,1464,857,2189,766,641,456,2619,1053,2823,1,1484,476,574,423,1233,725,1513,2806,512,2676,1727,1090,2842,1912,3067,2115,1328,1544,31,736,1130,379,1981,3052,265,1720,465,25,711,1260,535,2879,534,889,3008
2025,2618,255,2865,2800,1353,2472,2634,1474,1402,3088,1664,537,821,98,1116,1319,262,3139,2103,279,307,726,2719,1853,1113,1425,3149,931,883,3141,2625,1913,3085,13,1012,1902,2765,2702,2254,431,1709,971,1376,140,189,699,1905,1938,2088
1155,1036,2704,342,1940,2418,721,3106,2589,3069,740,3105,295,2336,290,1736,2969,759,1490,2893,2926,1231,2053,1238,445,1260,2217,2667,2878,750,1265,1864,3037,1206,2281,1928,3092,2063,873,577,2066,2102,860,2685,2003,3066,477,2425,504,1492
2460,459,1900,445,2078,3158,1329,3043,2844,748,1073,531,680,925,680,1656,1149,236,471,906,1345,2934,2087,2505,1779,2992,1540,1678,2768,878,2291,1829,2626,2034,2953,2481,1022,3105,2592,1944,983,714,1570,1670,267,2069,1587,1702,467,312
176,263,558,1944,2580,2790,1453,704,302,3019,50,1674,2828,363,2853,1512,1473,74,983,2475,1975,2876,1185,829,383,3015,2237,115,3182,2427,1138,1508,342,2584,1647,2096,221,640,2739,878,686,802,2449,947,502,883,2314,2735,465,2166
410,1904,1315,2933,555,649,2200,1547,3037,2507,1436,598,1013,1045,534,1393,1306,2502,1706,1127,1310,873,3123,2739,1419,1574,2963,2016,1307,1254,1982,1922,860,2850,2419,2588,21,1656,87,1890,916,567,176,973,1639,545,2058,1652,72,435
2062,2904,1232,560,1791,3022,2733,65,1263,1713,2775,3077,801,1603,3178,121,2637,1807,637,2744,305,450,1713,1778,274,1206,398,994,2814,903,1860,712,2153,1160,871,3002,3002,2696,1668,2434,1697,1645,505,2462,2428,378,277,3014,2455,1437
1313,1634,414,1636,2376,45,1106,2982,251,910,894,2057,525,1075,966,1186,695,287,2205,2066,1455,1127,1187,2873,2550,2045,348,1136,908,322,118,2372,2447,985,959,2359,1889,2390,660,2709,966,2068,1073,543,706,1344,248,237,1978,1304
2094,1965,390,1524,3066,2767,884,1664,2830,1635,1357,2413,1781,2008,1353,2795,2242,1978,1024,2864,2906,1648,228,101,2266,1211,968,855,2887,1283,729,1124,1950,941,409,1711,2707,675,2774,2487,1190,3080,1673,236,1815,3000,2731,104,1569,440
2777,1517,1380,1303,2008,1875,2235,670,1354,1084,1933,1271,730,2838,639,2790,1704,714,2919,522,1395,221,1986,2373,2613,2482,1264,1595,2256,3172,2660,465,2216,371,2821,1614,1256,2487,2517,264,2085,3010,471,2387,1371,3073,2617,2333,2533,2812
892,1867,2066,1989,1363,914,2633,80,1728,2857,2843,2093,29,356,1234,3188,631,2520,2572,2576,2259,2428,1348,3128,609,511,2046,1109,3096,2442,1319,1502,2716,3030,1301,2608,854,849,1837,2858,343,364,2667,955,431,2406,1596,2920,949,797
1309,797,2996,2298,2437,1149,1006,1380,111,610,334,2945,59,383,2945,2939,1041,2514,1561,926,416,452,3012,697,2325,3129,1652,1031,2082,1475,1282,1975,2260,1698,1428,832,1276,260,3101,2531,98,2455,2341,1319,53,403,2102,2844,752,592
1045,24,183,1239,646,820,3029,1740,2399,2781,2986,2356,2174,134,567,928,789,286,1079,2877,374,2074,976,289,1037,2842,607,464,1062,959,832,1418,443,361,1775,1640,718,1837,2678,3036,1436,1766,1342,22,361,366,2135,1781,1968,1803
1301,2017,366,1459,2400,227,1917,691,1490,1489,112,230,1261,2033,1355,113,2827,746,131,2532,139,824,1008,1494,2464,2573,1216,1757,1593,2159,457,2896,471,2278,1371,75,375,1536,2865,893,557,2309,1123,440,2840,312,294,1381,1522,1550
2429,2658,2081,1407,1684,302,1429,1397,1741,1454,3159,1556,2914,373,1047,2820,878,2780,341,392,2746,2018,1828,586,179,834,2707,530,2539,2083,844,533,1315,360,615,521,428,2426,1320,3160,1733,2229,2966,491,921,2701,1756,1556,50,1504
55,718,63,1273,2947,1017,3098,1080,2546,1651,1720,1208,3135,1086,439,241,2861,1361,3081,882,707,1930,909,3193,2815,1340,1990,711,749,116,81,1229,832,335,2211,1217,1297,2049,1759,2161,1075,106,1807,551,1854,1968,1398,1007,1907,59
3015,1866,2756,1383,1081,1865,1142,713,1399,212,819,1697,2975,1051,698,392,18,973,3103,805,780,384,1517,1946,423,1351,1424,2813,332,2520,1071,1713,290,3062,1088,2201,826,1243,117,1301,1447,90,1011,1872,2707,647,1640,2815,2741,3159
1826,1631,1432,2964,70,2523,2159,1523,1681,2595,2489,2472,951,2145,2907,1450,1767,2981,2220,1846,2263,1477,423,399,1495,2955,1351,842,439,1621,2776,2192,1142,2232,3048,1831,1939,3185,1152,716,2691,2955,1731,896,641,2837,1791,2119,658,967
45,997,2439,1075,1311,441,573,3041,1516,1391,1881,968,2461,623,2630,1367,2310,2597,1266,2282,3116,2322,2355,3010,628,2826,1290,2500,1290,158,463,2601,378,2991,1708,642,1122,774,592,299,1916,218,923,2765,593,1687,1602,638,891,1249
1637,21,2145,766,584,2665,1054,2131,1851,1233,2773,2248,2571,95,651,2803,3115,2737,461,2641,2685,1912,2823,1825,1444,1525,1422,1048,405,3163,370,987,2039,195,335,1836,1439,1107,1426,2535,1442,1855,3137,1113,1475,2370,963,2861,2942,1980
1867,97,1939,2026,692,2203,2505,2743,1665,2413,372,2331,2631,2789,2901,225,2456,4,2727,940,2931,638,2161,2182,2930,1009,1051,1330,1487,1019,968,687,947,2549,312,1308,2257,2866,2777,424,666,2962,2308,1555,2852,122,1030,2680,1119,748
1616,2969,2725,1345,435,2592,3131,1131,2872,2128,207,1762,847,268,2420,2533,2216,1375,2520,2924,426,1488,71,2999,777,2424,1529,3100,3035,722,2560,2904,135,3025,1483,429,2796,397,2341,586,658,1743,1195,192,2114,462,2782,292,1274,644
478,1614,789,2033,2995,2862,394,975,760,1403,1093,860,645,1441,980,2673,281,2437,2971,393,2585,943,494,2547,3027,1301,6,2231,1144,3054,229,1810,738,2142,799,2702,669,2852,2126,2496,1458,1728,436,2333,1266,787,1803,1619,2465,323
2888,3028,428,552,2199,3111,397,1459,1572,2965,1277,951,2362,1674,706,1101,2585,2512,1181,2960,629,2558,651,770,2749,62,1058,1621,786,2238,1315,1674,2103,1807,3127,1031,491,3128,215,119,995,1860,822,1585,2211,677,1938,1532,534,878
1670,2368,2874,472,2135,651,1332,2255,2935,664,1699,2613,2032,930,380,393,1694,2250,2730,2148,3160,141,389,2866,1095,2310,2035,453,1875,2407,2018,1389,1297,1715,3008,68,2914,21,1928,2678,602,2087,498,70,1064,1098,197,1751,849,2978
2707,2780,1243,1580,1810,899,3125,248,15,1861,338,2349,120,2785,1031,398,261,346,1915,2036,3122,3050,1505,2486,346,2876,822,2125,1645,545,2372,884,475,877,2397,1418,2570,1444,2317,2889,408,547,1550,2785,2853,637,2220,2593,2771,3137
3006,866,985,2058,1473,3113,1793,1420,3089,644,927,2835,1256,2015,1360,3059,1177,2657,560,2174,1503,2591,1580,1422,3112,471,303,2763,2642,2669,2487,321,441,2446,2289,2034,1611,93,3094,1373,447,294,936,2911,58,7,161,2555,917,3175
2759,565,1462,2607,1981,1287,1772,378,674,2492,3178,1266,3120,559,75,1168,727,3175,515,579,3059,2400,2069,1492,1682,2530,1894,2115,910,1761,700,110,2505,1734,2871,235,90,1700,2402,1337,52,241,3096,2545,1175,175,2655,2130,703,921
2174,2992,3188,2699,718,250,1608,1465,2700,2601,2157,1945,875,2648,1214,962,1392,653,2667,2064,714,509,1389,520,1174,1717,1805,1937,1066,1061,2150,916,839,543,2468,2876,910,2041,154,1155,2214,334,1130,1265,226,1691,2086,116,766,282
3176,310,1852,2001,2123,1922,2636,749,984,1315,1455,2712,1878,1722,2664,925,959,2166,3042,454,201,2532,876,613,3080,1686,372,752,365,719,582,2285,3155,1777,443,2828,1850,2192,2696,2512,1022,2096,2106,966,2420,2652,2438,1307,1740,2511
1242,967,2600,3123,446,2412,1014,1244,601,1170,662,857,877,2894,1564,923,834,2573,179,1781,3090,1184,2021,2808,184,509,622,420,635,435,2231,93,703,1980,1163,2462,2835,3074,320,1949,881,1606,1798,2058,1860,21,2265,3024,382,2794
1032,472,594,1103,1172,1946,2251,1838,1297,1883,2190,2149,2587,49,239,1688,719,3036,1993,75,1931,2365,287,1455,203,1859,2308,1996,2473,307,1800,448,917,54,249,2859,1941,2726,242,2163,1163,762,658,2980,1240,1756,1452,1547,720,1552
785,876,1554,1529,537,2422,1350,2891,2755,1355,1220,344,3183,2924,3067,794,2783,1773,721,2105,2195,2718,160,1585,1666,1909,500,128,2802,65,1085,266,2403,2225,2672,2941,603,2626,455,2376,1221,2786,1956,2667,102,329,218,1605,1269,1111
2593,3128,2885,3094,2950,2447,1184,909,1009,1548,2004,2795,743,2803,2547,3192,2267,1762,1338,2315,2429,533,1819,1394,2839,3126,200,3013,1804,2576,1086,1795,1599,675,2219,941,3117,1764,628,1661,468,2862,739,1617,489,1418,2592,1606,2695,720
1284,2146,870,2763,1339,1599,1642,2116,277,26,1088,2230,1753,2411,2373,31,1740,1160,158,1049,1750,978,2008,935,1352,128,670,1260,2826,606,1417,773,2248,1199,2982,2847,2195,1708,1523,550,21,2434,1716,1469,381,897,1364,1824,1661,944
1085,3113,2953,2724,2168,1992,2213,2003,1101,1701,192,2735,1542,2676,770,600,1759,2509,2250,1359,1836,3023,2128,2824,1399,2504,10,1008,1164,1292,1476,3093,1116,2168,1116,233,2645,1045,767,546,2472,2343,3011,572,958,19,23,1528,1579,296
1645,1459,336,1889,633,1140,1010,450,1156,1626,2567,683,684,219,3008,2339,1633,1231,1489,1790,1669,2468,1942,66,633,3001,276,1909,128,1592,2766,2213,215,3088,2182,2107,2604,1248,128,589,2596,1364,3169,1832,2869,1201,1832,192,2798,1584
398,2385,2337,2558,1830,2872,3187,2005,2364,2565,1690,73,2714,1611,1156,1383,575,3023,2822,1811,643,1002,249,2869,18,1718,1337,2833,2512,564,1939,2223,1344,910,2577,1593,1847,3079,1674,1437,1270,1787,1708,1008,1669,27,778,2319,1849,386
1804,129,556,1642,2903,519,2595,2697,1349,2700,1034,388,2243,917,2492,1868,2841,807,700,1496,2994,1139,1362,2544,327,2155,2239,1892,2969,1722,245,1851,732,1863,2041,2497,117,1122,2367,3126,845,2517,1909,741,3153,921,604,1288,1654,61
1911,64,449,1979,2608,1782,2617,418,1147,2134,2521,2141,738,2673,93,713,1365,2813,2180,581,1917,1899,658,428,866,833,3100,1375,267,1207,50,616,2483,1955,2062,1434,1166,866,2851,1158,947,1825,1395,1148,281,2957,2138,603,735,455
1434,112,2622,563,1438,2777,1780,3112,3053,2757,730,2623,2789,911,2105,2033,309,816,631,2260,501,2975,1282,452,1994,1225,1331,2250,792,2021,1968,1794,1810,2152,1242,2092,2096,1360,967,2370,1082,761,2849,1299,1599,346,724,700,2133,88
2264,1288,1492,538,2517,771,1413,154,345,718,851,2238,400,2233,271,2168,962,2455,37,2945,2643,2047,1420,2781,416,646,91,2102,2579,2495,851,645,1755,2220,1218,3193,1871,389,2004,308,2393,1734,2394,449,129,2114,3036,2723,1760,2557
2258,1731,359,2173,2070,975,3079,924,1288,2929,370,517,3122,1552,649,446,1045,1628,128,1227,2419,1813,1438,1191,513,2830,699,2228,2625,2925,363,1961,3011,1318,2258,1556,2897,2789,1779,1206,1591,2371,35,302,925,1644,3182,2017,2934,3108
2424,2671,402,300,2212,1586,1537,528,1256,2797,1139,1201,551,1891,855,2294,1549,992,139,786,674,2500,47,1684,2701,1820,664,1227,1718,2529,42,1249,2876,2784,1953,336,923,2687,2232,1324,1992,1686,1189,1538,2367,1361,1799,166,1479,2685
904,1337,1663,1719,2854,1741,789,1786,2611,242,2154,402,1536,1764,2106,2478,2886,2643,2742,2793,3165,1126,2230,2231,702,1822,2673,2939,1735,2296,2120,2269,2362,2016,2709,5,626,2911,446,30,711,1284,711,3097,1679,1686,2912,1151,1065,120
26,2914,1291,399,1652,2465,304,2657,1855,890,249,587,1948,2372,1634,781,1665,2002,694,816,439,2894,1892,2287,1329,1790,231,1388,2337,318,875,2925,531,895,552,2260,248,867,2060,1652,1257,2511,2772,2469,1673,2078,623,24,62,2373
861,748,1714,359,2886,211,811,2894,252,1377,626,298,1476,1226,2216,2470,65,1008,64,37,1178,1501,972,3009,339,740,1101,2471,2696,2030,2758,1173,1776,789,2479,3096,224,1489,1430,2144,1340,214,2045,2905,454,2594,2836,2549,730,598
1956,700,2755,1823,3045,2342,1951,135,1483,1098,541,1845,392,57,2312,1651,1910,38,428,1808,929,2569,1213,2958,2759,2969,3133,2607,559,2143,1196,288,2651,2244,801,1368,3035,2356,1853,1816,1315,2377,2978,2787,2373,2079,2693,2247,1899,530
665,1520,1537,757,3179,1616,1764,1708,958,321,2811,2666,2343,1912,2381,2207,443,3167,3110,893,827,3034,2082,2540,2051,1098,1057,522,2318,2045,152,2088,2327,657,1898,37,1653,1018,2752,1928,1282,1531,384,211,563,2118,844,751,2289,1211
1097,1130,254,1863,3031,446,770,3180,788,2942,1731,1174,3144,2971,415,1862,2927,1046,1446,2733,2380,1869,1745,1631,2106,1873,2391,209,1268,532,339,1916,1011,1088,1503,1153,2017,1975,3039,344,2061,2696,3056,666,1690,994,2691,2634,2773,3018
141,1268,2903,2545,80,3110,1603,2307,2795,578,833,2729,182,2769,1338,1257,1342,281,2932,2069,28,494,2373,379,2543,1157,2650,587,2069,927,2165,2094,2752,291,1946,2348,2801,837,85,903,1596,673,2793,1602,968,944,346,184,1123,2085
3135,1764,376,441,50,523,1231,2954,243,385,200,1597,199,524,2620,1796,2531,2966,2498,3015,2364,1075,1433,415,2644,2941,1001,117,2639,905,2102,1115,3192,2880,2670,376,442,1453,2586,2329,2601,1418,2368,315,2106,483,1396,2143,1027,1676
1179,1940,846,1672,2635,961,288,668,439,2282,1949,1120,405,2103,2150,2550,1247,1634,601,3072,1776,1187,2504,1212,198,2612,1454,1687,3143,1081,562,474,2550,2265,2731,2770,714,2170,95,2878,2518,56,1939,1150,2306,1013,3044,2616,1948,874
2229,1679,520,1065,2916,2333,639,3135,1238,2825,1680,2919,398,1014,2367,2972,3175,544,2657,2719,2224,2006,1395,589,2686,253,2096,168,2918,73,871,2801,1127,1414,1894,2937,2884,1585,2350,6,1275,747,2309,3057,1954,610,1264,2813,2916,1698
2608,1875,1182,2288,2786,1160,1949,657,2892,2900,1630,2212,1617,1592,181,2210,1669,961,2897,178,1098,712,2754,805,1407,1487,1543,1695,2994,1716,943,1592,2815,849,2373,2100,1536,1606,537,965,2990,1487,2015,2461,198,821,1951,2891,1873,798
2552,2909,2370,2649,2654,1191,832,90,2373,3002,549,2364,1021,1142,2586,237,114,2090,810,372,940,1140,822,147,1868,1831,2519,903,310,2977,2985,2656,1043,2118,1199,1250,630,2188,2043,3188,1321,739,1717,29,3162,2939,1534,1420,826,34
2765,454,2119,1971,332,1654,1117,89,1887,2620,311,347,881,454,150,311,280,1112,2947,2053,2981,1810,35,1450,737,2247,778,2929,2165,84,2263,1773,1983,2627,577,1484,1594,1035,698,2966,2371,2044,804,1327,1167,17,974,2734,595,1259
1310,2214,443,2887,1334,2922,19,1319,812,939,2470,715,1724,3154,1041,1448,2061,3155,2968,2511,1389,606,64,658,2864,2805,317,2867,1607,1295,2378,23,2319,1350,80,2301,2276,1710,2209,521,405,3060,2208,586,889,187,347,200,1550,2633
2115,1293,2570,341,1276,2004,2269,1162,1947,1663,1641,1659,2148,2759,319,693,2185,1443,104,1541,3194,2431,241,1084,2389,1913,1522,285,2675,350,2938,2552,1161,1153,2511,1648,2834,2663,1600,229,609,1568,1424,2574,1147,1547,1661,2377,1698,1302
2607,867,2794,2490,2604,2201,1105,375,1144,1432,2800,1632,1885,190,2827,460,2892,2604,1927,2580,3115,820,825,2828,937,130,2321,2181,467,1726,3105,2655,20,205,862,2895,534,1962,2081,1983,1170,3091,2069,1068,1760,2558,2022,1149,3154,447
1117,2525,1833,127,660,902,2209,3084,87,1532,110,408,1743,1995,2986,1648,304,745,1840,3042,1971,1001,87,1108,742,2454,2975,2367,2045,760,1717,2979,962,2133,1564,2650,451,714,66,1038,2398,2475,188,1804,334,428,63,445,2471,375
1133,404,1252,1055,2657,1304,2876,695,2905,3036,2651,1178,3077,1049,193,2551,2012,877,596,1391,153,316,77,4,2007,1993,1227,1229,1504,2575,2006,1808,824,2519,424,1947,343,97,2080,1590,2210,3071,2577,214,2226,2000,1666,2273,982,1080
2518,1818,1382,2934,2827,2959,1366,1424,211,2505,364,2612,2763,189,2245,910,1256,1743,595,1685,1002,1037,3124,757,114,1853,2762,1292,1778,349,396,2595,713,2660,3132,3107,293,790,3040,759,582,1612,2700,299,2664,1503,980,2765,1460,1957
422,693,1456,687,1700,3036,3108,2370,2007,198,1607,362,1875,2155,89,509,511,3066,2516,3135,2111,156,699,1211,1846,2742,627,3123,893,1965,1211,3179,2778,1390,1372,483,2260,2400,2212,145,867,1613,1616,928,949,2466,976,1389,1632,1407
2717,1469,2705,818,562,2753,473,2155,2722,1685,2419,124,2922,2165,1397,2584,2747,1767,1324,2013,97,2035,1950,342,1813,2107,1808,895,1340,1702,1762,1626,844,2212,524,2682,1656,302,3056,2052,3178,1203,2955,2845,303,1743,635,2557,208,1930
1871,2538,2844,1933,2025,1849,1978,469,27,1939,2186,2498,2504,2041,657,2984,2045,593,1862,3151,1096,939,2405,1268,294,1749,2895,1356,2002,1648,975,3158,692,928,180,1519,310,45,1390,298,773,1274,837,2918,1356,2637,2777,1205,536,131
1882,2546,6,478,266,2012,164,1716,1936,835,2830,69,1185,2661,3111,1413,1892,1061,297,316,1806,923,1731,2989,125,58,2535,1510,2978,779,1495,2611,1656,2551,1581,365,2029,2284,1248,901,2729,2687,2897,382,2636,1546,720,421,1421,2232
626,1722,162,1593,593,126,1751,1339,2739,907,2959,2139,1362,2120,1952,1080,1290,3029,1405,2081,354,1323,1131,3071,3182,326,3031,2084,2731,2372,1826,1549,236,1339,2398,2011,2204,660,1395,933,2101,1435,1565,1778,780,669,1884,2414,1784,2548
927,1650,5,132,2529,735,2324,2359,1280,2045,1874,1074,433,736,1058,1004,1074,2947,535,1106,1726,1067,125,1844,504,2427,376,1064,1056,1515,2970,756,1338,2277,2231,1266,1281,1443,5,648,530,2815,53,3094,1352,1074,1651,2011,1631,352
1240,1636,2827,217,1011,505,2407,1053,3178,1340,302,416,2163,206,1960,1678,2101,1726,796,2788,1935,298,1643,1583,1325,1251,2084,701,1671,570,1139,2574,102,3082,1642,2229,1623,670,2305,1919,262,318,2123,1608,1827,256,2517,1661,2227,5
1547,305,1923,553,2126,346,2102,2704,1327,1826,3005,2549,3169,842,1133,993,3057,1859,789,766,840,238,260,1267,2016,645,2938,2981,753,393,127,3147,963,1610,2168,420,1576,3150,2720,3096,1593,2474,2671,2342,2828,1806,1532,316,2347,62
1908,1951,2301,1659,838,547,1261,3006,1255,2056,1552,1399,2190,2950,1169,289,2113,339,2031,2412,128,1413,448,2801,1218,724,756,506,358,678,2401,3148,325,2491,1602,760,2355,224,219,3018,1632,268,1169,1886,362,1002,1479,56,22,175
3188,2280,214,1072,1205,192,1568,1554,1939,413,650,31,2523,1396,893,1990,2929,33,907,1952,2294,1383,2604,2633,2664,863,2520,85,2562,3076,2161,336,2481,1729,90,691,1598,1968,72,1462,3055,2421,2376,1276,1445,1520,1100,1246,2862,2279
2010,519,368,1769,1122,2701,2774,2710,1756,1819,726,1893,1920,1417,2873,909,2224,282,684,1622,792,2138,2882,2825,418,3040,1633,1652,1156,76,1888,1945,2342,1556,1233,113,2790,1514,2553,2712,1819,934,17,602,1104,1650,3027,2042,741,2755
3003,415,1592,396,551,652,1577,2829,349,1398,485,2659,193,1085,1623,2914,44,2964,778,2699,1107,2958,2327,1758,2195,1317,1877,1348,1881,1537,2248,895,2312,602,3017,1274,2440,749,152,346,1012,413,1465,923,2378,2662,1758,333,2199,2503
2282,423,2667,1767,525,370,2038,2846,2388,548,2379,1443,718,1933,30,2007,1418,2686,2528,3104,2432,933,2172,598,1309,672,2346,2899,2053,1754,1529,2693,2115,1104,697,221,2163,1534,1751,2548,68,590,3191,3014,2592,251,2430,3042,2846,134
1243,782,2309,3072,2908,356,1007,3124,2510,2820,1146,2471,1098,2927,1178,1073,426,1493,3182,2874,771,200,912,1967,2773,2360,916,2113,1651,751,2087,1171,666,741,861,1488,1118,1007,438,803,110,1253,867,719,1886,2990,1405,2512,2046,2165
2683,1645,2277,1131,3009,2446,1834,2549,1749,2136,2849,902,2073,2748,1121,3145,1115,1427,2010,800,288,3169,1,1544,1467,2323,424,816,2658,1796,2690,2794,3090,2079,2682,1765,2255,2612,1463,844,255,1622,1351,2625,2526,1496,2242,2117,1454,445
1529,304,1473,2012,448,2766,2121,2946,2578,753,2750,291,1162,1268,756,2717,2525,3099,1278,977,1777,1463,590,2691,1044,1352,2809,2504,2737,2920,852,447,1575,2929,1665,119,3030,779,2139,2805,1664,1017,723,875,2662,1660,576,1444,1072,2820
261,1841,397,143,2711,2323,2321,1185,1820,2743,744,2338,10,1550,2789,2650,2603,1509,2074,996,948,2746,1024,2971,182,75,2837,2463,941,2453,1229,1360,271,486,1342,2060,2026,932,2697,1986,992,875,550,1873,2566,2194,1026,650,2491,2352
1796,1334,1646,1614,900,1197,869,2638,1818,746,1445,1747,1655,2739,2135,813,1550,722,1470,877,2531,2292,2910,1263,2273,1179,3095,1446,2967,1814,930,1886,1351,1292,850,1417,1116,3142,3079,1164,3060,1759,2240,134,41,1125,2938,2759,1858,2645
1087,2536,1560,106,2139,1871,986,267,2374,3031,2653,2184,1661,1884,2447,976,149,590,2838,1278,1268,2968,1186,1666,1640,1760,2434,2769,1694,3050,1506,2230,1655,2626,433,1213,2052,3071,2386,1367,986,99,3153,1097,2139,1629,1644,272,3012,2309
1657,2518,2820,3177,640,828,2063,1657,1435,1904,2102,1347,3177,2826,1996,2908,2968,813,1659,1417,3169,785,2997,115,2466,2653,94,2047,3062,3141,2520,1649,377,2917,2079,148,3173,545,200,46,1625,2262,2353,2181,121,2548,2038,2129,2738,110
3136,2520,1522,2171,3184,667,592,3132,2455,662,2562,1421,616,2919,3020,1789,1169,942,1514,2284,778,2184,3185,2981,486,1377,1318,1286,406,572,681,2576,1898,1945,2597,321,1087,457,1719,389,1568,1097,2878,1516,276,2894,2485,1241,2806,332
2996,3152,986,831,1747,330,804,2740,1461,2042,2742,1350,1958,588,3172,873,1003,2452,3152,3094,468,3156,489,1338,1161,3175,469,3144,3058,711,2789,557,219,2046,2355,545,2000,1479,2477,645,861,103,2026,1449,2154,912,1476,1044,2119,2015
463,1327,1680,1259,2935,1705,3122,1273,2024,371,805,1345,109,702,817,2698,2319,1881,1901,3066,2094,3115,2057,3063,3101,2643,1170,2952,1210,3083,419,1843,1746,952,194,2494,1161,997,19,376,1634,1879,781,1802,2175,1490,636,495,1149,2801
2490,1721,866,861,1115,2175,2212,3003,2038,2151,550,1485,2785,1663,2163,50,1349,3050,2401,2750,1700,363,24,2881,652,137,3151,1917,2411,2641,744,2351,2839,289,1912,791,2318,2023,2661,1059,413,1381,2578,3109,530,352,1132,2968,371,3103
201,250,1813,260,1992,2728,2264,1470,2137,2610,1226,3011,2688,2011,1015,2376,2539,486,437,1076,2741,705,462,3020,998,1877,1412,501,965,2416,1977,513,36,2518,3119,2624,1599,253,1826,271,476,1173,1707,2284,501,2129,3127,3170,1330,1993
2347,1222,1954,1735,2876,816,1203,2065,1109,683,1426,852,420,796,1892,1256,2362,64,598,1341,214,2595,443,2786,2639,1696,421,2777,2033,2787,2990,1211,73,1564,2122,926,2787,2596,906,2828,2401,1497,1001,1631,2519,2940,2633,2967,828,1849
2853,1966,1397,2429,778,2247,615,1477,2000,2238,1978,1456,2478,1934,1581,1278,72,2019,720,2758,2857,160,2412,1568,353,2780,1887,2325,377,1013,2155,399,2164,542,1704,1930,1112,374,1580,170,542,1544,482,1364,2035,2073,3063,2930,902,622
