0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
12476,3303,12072,7689,10577,1630,9203,1278,3113,12610,10461,3742,9688,11012,5516,7952,1333,954,10314,5000,11525,192,8885,2303,7228,9483,5921,10384,10284,12677,13015,1219,7605,5196,9615,193,3673,11055,4801,4991,5475,4551,9396,11150,5545,1733,8119,4166,13253,7326
5694,11355,3418,9824,8343,9336,10113,10116,46,9738,11733,7202,8495,7580,9600,1129,10191,6526,6618,4084,508,540,2410,6558,448,10785,9019,6371,7114,11584,7367,6858,10977,6195,8836,11391,2159,10218,9849,8116,708,88,6548,11244,8532,12352,10144,3287,954,1907
7532,11201,6029,12237,5699,4758,4775,4987,5706,1945,858,4544,5559,8585,12170,10044,9296,3244,12549,1569,2306,4930,12694,9708,13123,13445,6688,8951,7988,9700,12572,10550,6222,162,8827,1720,285,225,1190,8068,3613,4742,10188,6675,5183,37,13581,6158,12641,7238
13482,9056,11427,12171,5676,2169,8691,145,10683,2396,10936,6951,12359,3339,12287,10683,10318,2172,3391,6158,9891,1210,10192,13610,6862,6193,13203,749,4455,4682,6059,6018,2376,8443,7380,1844,7404,5464,10120,7084,11710,10603,10309,7353,7155,4635,13201,8798,9525,8280
4027,2764,1263,8476,8628,10568,6586,7671,8118,1925,7522,7869,2152,10478,1160,1946,5876,8372,10756,11278,3443,9546,3286,10548,5765,9402,10857,7979,6193,13044,13259,11283,9501,6514,2785,10527,12437,10407,2760,5034,9599,5880,12642,13435,5276,9632,10700,6006,663,7377
11220,4766,5469,6448,1582,12138,1815,7554,13071,10247,12148,2559,8161,861,4720,9698,7236,7536,3690,12337,6519,242,5946,3645,2091,8327,425,183,8833,11209,587,3844,6579,7009,5704,11381,11240,8369,7277,2921,9202,4558,9723,3993,166,6480,3935,4836,1688,10220
10420,7523,10102,6232,5459,1414,11164,7465,12950,5735,2570,1689,7347,9554,7747,6554,5611,13155,2161,6091,5216,5921,6538,1625,11933,2482,3234,5592,11389,5496,1072,5465,2176,10241,6662,2092,9412,8485,4772,6090,10411,6637,9825,7211,9336,5165,6025,8922,13465,9387
9856,1001,161,4362,4177,5730,9461,5548,12866,9168,7245,4600,1657,16,3583,2640,693,12831,11259,11169,6414,3643,6706,6878,11876,11823,5266,10986,6399,8948,6074,7499,1145,6188,12718,1702,846,7301,6639,12463,2038,6216,9307,6795,11280,12023,3751,9319,12124,5787
7745,3591,2455,13277,12110,3526,4373,5438,11272,3891,1587,208,2123,9943,8795,6040,7240,8887,5494,7195,7516,12787,5707,1053,11568,7285,6836,1146,4348,3929,694,377,11427,9441,2888,12023,13388,12117,5192,13524,8870,12447,8692,1579,10343,3879,3361,275,7352,6558
7367,7556,3144,10629,10540,724,10612,4925,5649,13327,1497,3210,10547,6870,2907,12780,9005,218,11874,10350,9240,2824,10712,7716,2523,10643,7943,4499,3604,9324,604,10722,669,3792,1000,3321,621,13292,4545,4340,1986,829,10565,1000,11746,7944,841,11855,6827,12988
6034,4961,8928,2319,7617,938,4694,4614,2273,11468,4580,10947,3551,6560,4643,3450,9293,4379,573,10842,7224,11313,5748,6816,2128,12437,10944,3198,6471,8080,5814,11654,6563,3472,4686,6966,2254,4906,2739,13546,5177,8719,1023,5990,3446,3814,11694,4267,12682,9961
6790,4740,12145,2989,6401,13044,11173,2624,13311,11387,3679,8480,3001,1493,1731,10039,822,1159,4080,1757,10176,12399,4354,1548,4820,8252,11139,11237,7075,5048,7201,317,5274,99,13548,2271,1731,9236,7439,9344,8722,5309,12606,12661,7115,426,986,5083,9524,7006
9521,11564,283,12630,3358,11884,12371,11083,7019,11866,1357,2744,478,144,1246,10807,995,3929,12505,11376,5184,4410,137,7551,1581,345,1300,10299,11628,13608,11020,4029,3812,10279,9471,12460,2442,12472,665,13224,4497,12031,8467,3804,5600,964,7057,1188,5428,8839
8867,2842,8807,1680,5986,12836,6859,6501,11059,13385,5552,6790,2461,3479,4239,11603,8607,13138,3371,8006,6447,11936,7863,468,13,6848,12025,5739,12291,2396,8602,12258,8221,6855,169,1708,12792,1898,3452,9602,2437,10237,3993,2905,11402,2166,9814,2918,5446,8558
8004,5387,10366,6324,2385,2486,7915,5798,951,11338,8698,4189,3682,12485,3424,8279,7177,1445,0,8363,7778,561,13076,12896,2067,4483,3676,4764,494,11851,10892,938,4163,12916,11727,10320,20,3591,3450,1106,10403,4865,557,12296,6156,8473,10056,8157,4754,11332
5621,13307,13192,2653,13174,4806,1948,13242,12620,4572,8268,7739,8254,3878,9548,3864,7422,2548,3149,687,1568,11266,11474,9761,9294,5416,11768,1784,1677,2319,4587,7968,1326,12109,12068,1356,10833,5962,3794,10491,13306,5163,12373,3965,5082,5547,11540,711,12666,2451
2045,4106,13303,5986,9522,3792,6219,11990,7782,11881,9775,2528,13087,5976,13369,6197,3583,10397,6247,4232,8903,11706,2256,6121,5802,4516,12731,7252,11986,1220,2679,6283,8078,6141,9062,10460,3928,4565,5413,5539,3975,5777,9384,6344,7114,9097,10365,4354,264,7350
4821,11397,2456,1436,6492,3765,13576,1290,6772,9469,13110,9584,13020,6042,11862,792,5426,2776,4703,12158,8051,2258,2844,7194,12346,13496,9759,13087,5177,2702,1325,8556,1416,1909,6884,10030,852,986,13147,2230,6749,5575,436,5288,7355,11962,192,6346,10581,11422
2393,4826,9047,1952,7133,646,898,7687,2535,12823,4416,9615,3387,3095,12216,10004,6806,10038,8044,5188,11838,10259,2690,4399,311,6581,524,134,6217,1902,12173,4305,356,5315,7248,12591,1461,11741,11870,2776,11626,5754,9669,10555,1689,1337,2853,9514,13218,3676
2523,12794,4342,13373,84,2828,11734,6470,6819,2128,1902,12994,6199,1781,9817,1545,2600,11955,12399,168,7546,5364,9252,6295,1089,11850,3208,11687,10200,7149,8876,10748,1220,12501,7121,9791,2965,12853,3527,5521,410,12366,1052,10284,4677,12146,6856,10299,9402,38
3794,12,12436,502,13271,3302,11390,306,2588,1950,4561,2669,1198,5347,5849,4638,9020,4243,10466,8936,11225,8218,10118,11296,9616,9777,2662,13554,618,4412,9211,4050,9387,2778,8233,4882,307,12962,7077,4880,10684,9573,68,10011,6566,3442,480,1499,5058,8170
3227,8948,3635,5481,8771,8203,9576,8090,2953,13499,2068,11695,2524,5874,3344,3282,2922,3668,11924,754,5388,7617,1110,46,7335,2113,2366,7903,1269,3239,13379,2471,5313,4368,8181,9994,9573,7258,4115,12567,2585,222,1956,4069,6671,1136,6243,3272,6878,9844
12461,3993,4385,4942,1468,5500,6787,8017,7394,3551,4255,9771,7711,5056,2003,5480,12201,10316,4769,94,11851,8188,8992,5649,4316,4263,5259,1040,9766,7431,5487,1706,5678,10616,194,9704,4508,2760,5761,6603,11063,8704,7687,8066,4541,2807,3652,6135,9477,12889
5754,6366,4913,3579,13154,11681,13155,8468,3562,7924,5426,9007,7634,13348,2886,389,3613,8960,3311,7608,11219,1309,4709,123,8007,10296,5360,12812,1595,318,7626,4893,6818,1828,3524,1617,2431,7264,1854,13290,11763,13420,13031,190,9126,5777,12476,10051,10411,10604
5821,2873,5918,10543,2010,2925,11510,13007,7087,9036,8584,5549,429,5678,1772,13506,7631,12348,7208,8821,6615,2424,4843,4909,10091,6303,10787,11545,9573,7286,11643,12969,8488,1478,1897,1563,8573,11413,11889,2195,11246,3062,11294,9,6575,657,9620,13283,7008,11553
10778,1578,12977,6014,6378,5165,4035,8085,932,7076,6356,9534,10305,8147,5836,12558,6977,5890,8888,2504,3591,3738,6662,12208,4312,8351,3694,8440,9701,11169,7082,3719,9690,8188,12186,5860,9572,7989,3068,11928,8328,3431,6223,12179,3433,13007,4525,5275,12112,8435
8850,9656,9887,5215,1560,1896,2450,9106,810,5222,3703,3958,6348,13130,13344,3958,8745,10441,8932,11100,3964,10119,11756,10544,2875,4097,3407,7982,12185,2037,4605,702,8843,9071,1769,4391,8141,6464,6319,6400,370,12394,8062,7173,3851,3017,8035,10448,13237,6441
8319,12078,2701,3035,4501,6798,9952,2461,6068,3152,2688,8501,6636,6035,4613,5101,13061,2325,10463,6472,5576,8628,12709,7134,408,9541,7144,4438,2022,10780,7223,6314,12844,10882,5408,4827,2798,3464,1249,4928,4007,6893,1623,8067,9704,4359,6166,13514,3440,13002
5343,7474,10694,8171,13066,5289,13327,11454,2764,7785,3569,9790,13134,11619,12502,5819,4436,13176,489,2797,5017,13167,2900,11268,8008,4563,10452,1064,360,10427,4875,6940,2177,3436,5056,1903,11018,1514,5400,12583,11073,4080,917,5555,994,10769,13099,5956,5993,11527
10322,8675,2275,2012,4540,11900,446,3291,1305,7362,12010,2091,7191,1137,8862,12555,4774,2501,12996,3610,919,5533,11245,6537,12183,7982,9174,10727,1342,11817,4469,11320,4644,11635,10880,12948,10810,129,3462,6868,8736,11843,3413,5328,6530,11217,8250,2049,7488,3740
2886,11906,7644,3118,1132,13035,2493,1044,6820,8191,2002,12662,4967,2680,12220,1406,4278,3749,6333,9442,13024,3476,713,3771,1108,9323,5942,9826,270,2278,13374,6844,3183,1937,11301,7701,5700,8662,5967,2676,1530,5683,7970,4640,505,839,9561,4500,4686,3926
1718,3971,9684,8473,5285,6064,10185,8991,952,11157,6749,8719,9205,4807,9396,10354,11320,7656,5203,1222,4872,45,10180,3140,2684,1698,4878,9116,10463,12879,5328,1260,12874,11567,8643,12431,13333,8669,12365,8725,10985,1683,11654,9930,9774,1607,1271,557,7720,1182
6549,688,13331,1137,12312,758,4333,2780,1063,3859,1974,10473,13189,11638,8901,8141,5328,4201,397,725,10633,6416,12748,2654,12519,9407,1034,5451,13245,3842,6439,10209,28,4634,10985,1194,7334,5384,11442,4509,6841,12001,411,2894,11634,8230,13313,6789,5101,2209
4935,4595,7437,5494,1808,4643,1596,3152,8319,1002,8333,5992,9621,418,6451,2427,9979,3859,6941,4131,11289,13531,156,3984,4246,13270,10078,13008,12170,1994,2683,12592,5419,8477,9792,10701,406,6331,2755,231,1545,1169,6313,6695,9732,7327,10445,11721,6935,1130
10042,203,11137,706,3128,6421,10205,243,12669,4568,12127,13123,5106,11762,4114,473,6462,8756,13589,12260,2750,12522,8174,12527,12637,5717,8526,1031,12991,12451,12430,12410,234,1794,7613,6287,11172,926,11566,5548,4933,9433,3108,10957,1445,4349,9348,7377,3335,8770
9008,577,5140,4923,7859,4941,2821,379,6082,11066,1083,4844,3830,13011,4136,10484,12591,2755,5098,1468,332,12062,3872,8803,12544,9927,11840,13327,632,13005,1974,4806,2968,12353,13206,5616,12399,1233,12851,10904,11412,8267,11960,191,10460,695,10688,5411,5508,9475
7324,3638,1665,7994,6659,1290,8002,2924,11841,11660,13398,6055,3059,1326,6055,8919,11361,4126,2065,9894,7537,2955,6812,10208,814,10996,2116,12408,677,4731,4511,11552,2259,11969,863,10980,13270,6474,9883,977,3277,11299,9291,5748,6428,13010,8939,12754,13484,10080
13160,5340,10478,11763,2436,7987,8138,5288,12956,11399,3709,6644,9210,1628,512,5842,6292,3803,2143,13118,12427,10527,9671,4091,13245,11757,140,1391,3881,11577,6560,1004,10417,2011,12007,2359,10126,6543,5033,5947,2442,10630,7710,8931,620,6850,11769,1666,7240,6536
9014,12633,6967,1398,4492,358,9957,11011,11802,13180,600,4576,6925,862,5811,4319,4848,2044,2728,8170,594,3711,1242,8302,8076,5226,941,11602,7280,8121,2321,5225,13081,5645,12033,5902,6123,772,10990,10812,10840,12220,2892,7017,6878,9881,2403,13585,3499,10990
5251,411,10832,6510,12086,293,5481,3171,10964,5710,3566,3459,10103,462,10227,11134,6722,3359,9449,7704,2682,8492,4597,2520,12564,9177,10330,6906,1483,5305,10725,8102,5808,8741,12988,6065,4032,4314,125,3073,4266,9460,10822,10802,10238,2505,1448,3646,13180,9242
5252,8828,13042,9327,10835,10501,2870,3497,1057,1174,8856,6352,12901,4643,1376,11873,8656,6368,2007,1225,1817,10494,9602,6402,12851,7707,2913,10602,9297,9866,10594,12385,9442,13395,13392,464,9530,13304,5153,4559,8668,3005,7240,2179,641,11925,1192,5137,1158,644
5908,6670,5369,5878,7599,5944,7590,11259,3481,1476,1591,3175,9147,11922,10593,1531,6198,6661,10679,11036,11244,480,58,6403,10543,3312,12824,10174,7883,3484,416,11902,5207,204,10251,1999,4511,742,11379,3027,9135,8522,10312,10811,5144,2979,4099,8574,11182,4400
12433,7677,10383,2379,11508,4384,2280,3775,2802,6487,3441,1935,5451,11043,4776,11758,12150,5118,2366,9781,9658,4199,12949,7229,9675,2666,13167,4193,3389,5344,6404,6906,4188,9131,3765,2808,4336,6490,4669,1387,9834,9365,2597,6987,4511,12468,6777,3919,12733,1359
10255,2964,9910,6735,13195,6283,7334,5374,10087,5830,8330,3533,12674,2657,11527,5749,5174,10648,829,8152,11109,5390,6909,4248,2343,2552,9562,4455,11935,3415,608,8342,612,4956,9191,6878,994,2092,6464,11124,1896,11643,455,13019,2034,12877,11387,11284,1531,6438
8932,4583,278,7466,8394,7338,3383,5852,9377,8553,752,5989,12177,8871,13532,13418,7238,4257,6432,1406,1953,8184,3213,5729,5320,4418,8149,12510,13384,4612,5650,7464,1178,10150,887,2099,136,7061,1740,8390,4314,7139,3229,9386,4376,5760,7629,3776,11175,13422
495,13479,12703,8269,5395,2583,1302,4255,7992,4498,460,3861,10043,8526,12003,6113,7951,7681,3684,9392,6499,1654,8855,9121,10531,9338,3324,8935,6046,10925,578,10675,6914,5036,10826,126,12011,10546,7597,11368,11985,7402,1480,12733,8735,10,1416,1963,1819,989
5787,3513,2151,2860,6660,7616,8226,5907,6328,13230,1225,12197,3035,12325,6814,6966,348,5639,5919,2347,1435,569,12995,7776,6007,860,8213,9429,4899,4547,13306,7905,2627,10270,6805,2937,6690,3549,7875,11298,4883,11781,9245,881,4932,8662,1003,12880,8858,8634
12530,13507,5334,9390,5203,4799,8001,10272,1760,1334,4530,7219,4417,9067,11407,7548,12204,1318,6731,11368,6877,585,10910,3373,9306,6182,11693,4588,8896,2420,10774,4607,10869,2930,13412,1282,6725,3585,11333,3970,8290,6145,10518,684,4580,7114,11359,7175,5185,7018
2361,4986,2110,5079,6765,628,1434,594,8349,9737,5267,7177,12650,3886,8385,6126,265,12684,13246,3315,10120,11345,598,7155,7674,4722,8810,9247,973,9371,12005,4452,7286,11187,3887,4358,10658,11465,8341,431,1736,3603,1341,1818,4923,4573,7214,7652,300,8304
3120,3756,4685,8531,3997,127,9544,2029,6764,9033,11665,10748,4712,4317,4762,8929,1669,13201,12677,11014,2336,8374,8513,8388,2587,5665,7157,977,11258,3039,5593,3547,6923,1760,9164,53,3208,3802,12978,930,8724,536,6611,4256,7620,2199,6005,152,3722,7286
4540,8290,6493,13518,10382,3583,12624,13232,2834,5316,2542,8108,2586,6326,12279,4129,2082,5188,6426,2211,9361,4538,6479,8663,13507,6584,11182,13240,9862,13203,5568,8782,11901,10264,2901,11498,8379,13303,2835,13473,7058,608,983,9126,864,1809,13439,12994,12691,1641
9490,7549,12770,7873,8258,5994,10429,10689,11542,4868,6014,1105,12730,3273,3633,11932,9720,10804,10857,9698,6597,264,12954,11093,6445,8908,4869,11041,13016,1488,8375,4563,2956,1320,7560,6508,11714,1291,1621,2787,5401,8500,13391,11773,6356,4500,2290,11825,1417,152
6740,2783,2149,1231,9513,12753,799,1788,3943,396,6213,4985,1540,7462,12101,12525,12790,8925,3456,6403,6479,10022,7329,3893,10072,11318,12479,12424,13595,6828,9455,3456,9870,13264,11994,379,7372,10332,3471,6699,12771,10108,2919,9616,6783,5194,5343,2002,2642,13607
6431,6974,8349,10944,8520,3830,6581,1707,11853,1182,4278,1987,2358,9444,2719,4316,643,9610,11135,3010,10530,9407,3919,6193,10317,6095,1704,3079,2046,743,462,5187,9271,9986,4888,3484,9981,5149,9488,12435,1593,11357,11694,3672,3397,8680,3840,12941,10834,13081
2975,3904,4282,4296,12544,295,2222,3636,8873,6093,10933,9051,10504,7,10681,10405,2015,1163,13117,13432,12875,3740,8486,12423,4556,10717,236,12538,12912,9761,5596,3310,5773,1326,13065,6821,11292,12558,1981,2045,9453,8919,5607,1441,7028,7367,6109,2425,13118,10830
9705,12543,9884,2819,9449,8656,12775,6733,4699,5903,10702,2364,11518,8721,7017,9207,1003,7023,9047,12954,6942,11666,4407,6343,12839,6942,6095,4866,3907,3720,6485,533,8829,9148,4354,2218,11876,1306,5248,4502,2492,205,12182,4149,9334,2418,6404,4514,2153,12397
3329,9944,1814,9556,9803,5411,13559,6954,6880,8606,231,2898,9096,2522,9672,10711,3949,13420,2247,5133,5823,4025,6441,3549,10554,9508,9275,5933,7237,2608,8906,8937,6837,1274,8171,6528,8523,3713,11850,10013,7957,13174,1904,1274,4643,3298,162,1994,6509,1163
25,5919,3892,6376,6537,10458,6420,3365,9864,8798,10068,6355,11969,12296,12950,5718,20,487,12980,2429,6027,10106,85,11819,4482,6097,12008,11719,3806,3115,891,10512,9593,10321,5935,8916,10388,12959,6543,1151,6482,5365,2506,12831,6254,3051,6897,7868,6107,7740
11859,4486,13367,13024,5281,1394,12199,5396,9292,12338,11510,4106,7121,2136,6510,5839,6151,8584,9518,10990,11446,10790,6216,9636,2316,9668,4678,214,8346,7020,5335,6575,7335,2740,9807,9387,67,2090,11635,2059,12420,7611,8725,1440,7218,4649,8321,7902,12234,8117
1050,8099,2860,4086,746,3493,2415,9066,4024,4753,7575,424,9301,2060,8028,10737,3113,10998,1485,12129,9278,12987,5361,8879,6076,496,9734,7294,4401,13397,8264,769,5701,6436,10565,13198,2654,1695,28,13106,802,6878,5997,511,6850,8948,561,1763,12022,12562
2247,2755,9266,9527,6190,3495,10238,6472,11323,4076,12041,11217,2689,6282,9344,660,9991,3855,5670,6935,6110,3547,5347,6570,917,1908,2528,12236,4459,11269,11279,3431,6643,11583,9454,1886,12267,11960,2845,10111,5272,893,10887,3808,5056,2972,8772,9430,4539,3004
2522,6403,7413,11466,8741,10166,4108,7812,13449,10776,7286,3892,11921,2057,3006,5505,9749,11149,1646,4115,9593,2741,7605,4326,1390,8178,3203,7484,9133,10721,10935,2353,11649,456,7492,12839,958,2315,4295,12223,9127,6478,6862,6234,4242,4585,419,4715,6756,8999
4813,5381,7427,7418,7404,6832,6098,10776,12036,11826,1993,12944,10576,2084,4129,5590,9171,11652,7470,11224,3103,9906,7153,12457,13605,10956,7264,13187,7371,2957,8512,6723,8712,9667,8593,693,6979,10119,9236,4655,7750,7765,3652,7657,5233,9888,1130,5570,4106,6279
7861,10986,12246,5828,392,8776,4554,7143,1104,13410,10458,2858,13326,10273,1913,1806,1737,9548,13198,12281,7168,4366,11957,8472,223,482,5431,4250,12206,4226,9756,5076,4396,10325,7032,12952,4462,2487,6720,6178,12283,6801,10995,3233,12637,3425,7533,552,8480,5190
4394,13122,7145,1289,1975,5065,1812,5961,12289,2029,9935,13350,13430,13328,3338,2137,6776,6824,9244,6529,12667,13231,2428,11193,8886,4329,10946,6578,11969,2444,719,5879,6081,5724,12582,4806,12849,6141,7651,4693,6730,7779,3102,6924,5515,13352,12115,2589,2974,160
5772,11308,3224,10505,1482,7757,7051,7948,9526,11137,1548,12497,9845,8753,6066,2810,7093,11233,13310,10594,6401,10651,497,1208,7591,11041,117,8896,8472,2960,4110,9194,13506,704,1183,4779,8380,4607,6685,11950,13151,3787,4043,6436,4195,10416,1917,1343,2951,3434
11718,9819,5915,7157,8224,3793,9369,5264,2050,4388,6981,8300,7068,6871,11237,6503,4587,484,7556,12917,13125,12948,10307,7473,10451,8128,4002,2390,7159,4749,7612,10046,3385,11920,10755,3835,10236,1044,4851,5168,9389,2006,13530,7335,1045,2940,9687,528,2424,1303
5897,11783,5721,5346,11811,9703,4196,11651,7421,7810,1341,4377,3154,2767,9163,595,11434,3600,11480,6648,13002,7817,6895,7060,9760,7569,6933,4245,9853,2349,5271,3806,12796,302,9176,8693,7602,13517,8049,3852,6357,6565,11085,11917,11388,1083,503,2215,9661,7075
7653,3516,1082,123,4105,9403,6985,348,3919,9489,9593,2330,9,11903,2479,6021,9701,11671,6262,10758,7391,8746,4980,13331,3819,1651,5683,2260,7998,9436,975,12826,6501,12124,7749,8019,10435,9348,11142,4342,2410,12158,12669,3959,3986,6141,11255,10492,9765,8922
12296,749,9913,12912,10984,10916,2037,12263,8068,10883,12057,3143,8946,591,293,2896,9480,5586,5836,6512,3898,11099,5460,7653,2311,11758,2408,11541,5472,3347,1670,11251,3309,2603,5884,5204,11410,10706,3406,2,3457,9595,6106,4049,7241,3351,11471,2825,3663,12391
6237,13433,10843,11188,10906,8014,11393,470,9397,902,13015,13396,13577,9883,4994,9451,8440,7368,7056,3806,9390,729,11400,8028,1934,8779,1468,12750,2464,1204,3789,10366,6048,9595,2943,4157,8116,4475,4440,4771,4984,13486,9543,13498,8389,175,5898,3661,4839,2538
12038,5909,7377,5714,10707,9416,10015,6560,13282,11016,13062,10812,5452,9593,13330,2162,4173,11148,10271,7040,11959,1475,11177,8707,10772,11226,1813,3853,9674,13216,13480,6403,4655,1389,9296,975,929,10018,3866,2644,10499,2867,3586,10844,11725,452,12244,10779,3849,6765
10036,4021,9094,13488,7255,1852,12060,12887,2512,12271,7027,10052,11541,3269,8586,4376,8713,5671,13303,2166,11277,10182,4015,277,7884,271,5693,12095,3109,11379,12474,12973,2448,12265,590,6866,7296,3086,1446,288,11705,11385,1896,8994,11667,10788,6141,5992,2351,2373
8066,5704,5969,11375,6103,11598,9733,3088,2722,3762,3554,1550,9567,10097,3843,1546,1901,5602,12463,462,9287,7794,9039,4693,1966,6227,2307,10603,9793,7788,113,6360,12279,2491,10960,6994,9290,9363,8954,928,6489,12535,2178,3345,5806,6615,6134,11846,9767,4748
11003,4257,3178,8610,3133,12539,13522,3290,8966,1009,3596,1336,3533,1414,4037,958,10619,10930,8790,943,10750,11254,593,7435,4854,7120,1357,2000,3374,11271,9804,8881,2184,4550,12022,4195,11206,13146,7333,11528,10766,11286,11153,8498,2401,299,4281,2717,2510,227
714,11227,2200,848,4664,2860,9445,92,1753,12863,7254,1327,12801,11516,6092,11404,2969,10978,6283,5237,12440,12221,7802,11188,1991,10344,1765,9452,9363,3301,8211,5200,4446,12748,10930,4068,12056,6554,4382,8772,2185,13472,9514,7336,7577,5796,9697,1087,3121,7131
11346,11548,3580,4197,12742,8689,7722,12772,7845,11760,11058,12929,6125,9807,4588,4198,453,11394,11350,5917,3421,9274,7277,279,12685,623,5887,12311,1375,6860,6140,8525,5961,7809,5691,10937,3846,5631,8801,4739,11724,11935,10912,11116,12923,3073,2410,4535,11011,4122
5134,10563,5851,10561,440,4219,5312,7126,7106,6515,11683,7330,8963,8124,10418,4905,83,11026,1189,6359,12833,4308,8776,3607,8035,1521,9078,13365,5912,265,5296,1355,11107,3232,8077,11022,7444,9394,10418,4156,2464,8469,5929,10763,6529,9997,3487,10206,13008,12093
8928,234,5600,5333,3774,9764,13380,7699,3154,5062,12976,3051,7373,229,4641,4909,4545,10922,11479,3044,7217,3233,704,13166,4354,4818,12100,9549,2381,6730,9715,4817,11134,8808,5714,5722,2647,10894,4277,4455,9133,2467,4849,9948,7874,9785,4545,11620,13309,12917
4971,1330,10907,1386,9380,3618,6375,6679,10025,7211,8493,9774,10622,11171,2231,3923,7942,8477,8097,1679,1399,6271,10863,8178,10933,5467,3751,9470,10841,9668,10891,1315,8751,10030,1520,9238,9997,2150,13314,1231,10656,9439,9037,10025,3299,10574,7937,3451,12834,7242
