0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
950,1417,1537,1878,1520,1860,688,2028,220,1908,2013,314,2196,955,1350,1218,2906,1551,929,2207,2940,1904,2493,2235,3087,2628,2125,1869,91,1413,1119,1674,1256,478,1253,1106,2061,943,2621,2806,588,2307,2175,2060,2259,2004,981,1679,1628,1987
429,2291,850,2638,2803,1852,1635,2091,86,1220,2970,2135,1580,1428,2335,2402,978,1520,470,560,1193,92,749,3140,1635,120,875,1155,2717,864,2794,2570,2107,3004,1952,1286,84,1590,844,1913,2479,1132,717,266,2900,1026,1103,826,2027,2979
1233,1151,520,2026,2802,415,348,1228,2141,180,541,1976,1210,1671,2773,560,1189,727,3165,1699,2101,2842,2625,1000,2946,112,865,1853,36,1389,2112,726,424,2447,566,932,2831,27,118,3,2498,1040,2384,1198,2883,1854,2278,2507,232,2499
87,344,2806,1585,31,145,1745,1040,3031,3002,2931,1262,3022,425,68,2103,2588,3057,3047,261,200,2140,445,1333,2248,1382,2898,2871,995,971,2468,504,1380,2777,966,1452,390,1798,1554,718,2219,923,691,112,958,1776,2584,2222,57,1881
26,2579,1733,2854,1563,1285,2592,3164,3156,2580,1088,1314,2415,383,1882,3079,2565,1938,217,884,67,1498,442,902,3069,1672,1919,1963,174,45,1598,1512,883,1722,1621,699,1239,1889,2437,1923,1148,1673,503,2933,2158,1367,1780,45,1544,1899
1680,2061,1204,2862,723,2182,1309,1812,282,2013,755,2906,2849,396,1873,310,1718,3139,2279,2661,459,1058,130,779,1579,1271,3051,1113,2967,1734,913,2649,2986,2968,1940,633,1718,2859,1247,2945,300,1767,1037,1577,1700,1818,2609,1922,2387,914
3130,562,356,919,2053,2428,1812,496,1059,2537,2296,935,241,1828,44,1876,479,2567,2998,2944,2646,1343,437,3008,433,3125,3153,251,1695,948,2148,2718,1947,307,2566,1483,2039,1086,869,2294,2028,2904,1856,2938,628,1229,3146,2547,1707,631
30,302,880,2339,2353,2259,2941,3044,538,2967,49,2440,845,1015,1746,1367,2707,816,2854,228,3021,1392,2641,1408,3138,2799,950,1680,1627,849,1667,725,2343,2742,1917,3129,2334,327,2326,519,124,3036,32,1723,151,929,2952,2510,1559,1301
587,2426,2270,2514,983,2689,2718,372,739,3157,1311,2408,1765,872,2714,2237,1505,551,1366,846,70,1906,734,941,137,1488,2244,1670,1172,2861,867,71,1081,2505,2463,1199,1241,1366,279,74,2536,1556,958,328,1093,547,106,698,91,2973
2910,993,1799,689,1863,789,2442,61,904,555,2411,1640,2262,1587,3013,504,2065,471,249,1487,970,1983,1451,2904,2177,682,515,1345,2371,1043,3041,1389,2632,721,131,1963,885,1583,1659,2690,322,223,95,1341,318,2595,851,477,1858,2734
314,1974,1115,395,862,693,2663,979,804,3130,1774,2758,2630,3146,1286,1375,1884,2316,1996,2285,2998,2618,984,2640,1595,2204,2964,1913,618,52,1318,2324,905,2110,1199,1031,2761,2214,2739,847,138,955,595,1714,293,107,577,791,449,442
480,2719,1316,316,3046,731,927,2747,976,2908,1324,3099,1939,413,2204,3132,2576,2226,2381,1469,765,1276,3117,1101,1777,1581,1986,2729,700,138,437,2330,2140,601,875,1800,65,2161,2830,2273,2735,413,110,720,22,1465,717,2987,2909,1304
2728,2663,1442,1049,1575,3043,1269,738,987,542,2347,1598,810,2364,397,46,2943,2074,1215,270,2928,1045,1170,1971,348,672,1327,2546,1948,939,447,227,662,297,917,1908,303,3138,604,2231,2004,1067,2049,750,1805,1775,2350,980,213,1710
1884,711,2145,2233,2875,1605,1567,2291,1365,1859,1121,1612,1397,365,1403,966,971,191,2209,2065,2523,1293,2751,2956,492,1259,487,2800,2956,2416,2616,1298,1626,145,2154,1567,2883,2240,2081,624,83,1295,2618,1619,730,3036,1871,773,3145,559
1196,2584,1166,2903,2786,1560,487,1453,761,1121,1619,1733,888,973,1137,957,2670,3007,2949,1751,1457,7,260,2335,897,1185,2496,1831,2034,1001,2400,1626,185,2536,489,1375,2077,894,914,1582,1878,1906,730,2800,1814,2082,2672,3138,3122,2982
784,868,2731,2048,1197,3181,920,3159,2320,3009,728,233,2400,1263,630,1169,1092,2992,3095,2036,2822,2906,912,433,2580,346,965,823,570,1015,1868,2374,965,1508,1717,2069,2504,502,391,1530,1882,3000,2823,771,2986,1691,2740,72,529,2933
2930,518,1421,626,279,2107,2538,2462,2491,3112,2099,1048,327,2614,436,1523,1207,1165,414,2346,2492,1905,346,2508,1351,1580,2007,925,1718,2012,1561,796,1403,1751,1929,154,3127,993,2589,1760,1724,3114,767,383,2041,508,1197,1064,315,2922
1449,174,1226,2533,1371,803,1247,2819,2191,2100,3008,2476,605,2245,1972,413,1161,534,2589,3099,745,1031,1548,178,3114,97,2356,2009,749,337,2522,2950,1511,37,1448,2513,1148,304,2698,1726,1379,73,38,1976,817,202,1114,504,407,396
2648,2270,1926,471,1445,863,1461,331,415,2552,817,2953,976,791,3143,17,915,2935,858,792,4,717,857,1180,1180,854,2049,3053,2287,89,1135,1226,2067,1275,1165,2067,2988,1801,2390,1298,2913,2009,195,2653,249,1778,15,1145,344,2054
1128,94,263,2465,2010,1092,168,2937,1815,1793,906,873,123,1257,3180,3182,226,1818,2430,3076,58,1946,957,1741,2709,831,613,1040,553,481,1501,189,445,2922,2037,3154,2965,623,2813,2135,282,736,1242,1421,1736,1378,150,1065,775,2801
2489,755,2841,1026,852,382,1790,1943,168,964,1645,2914,1631,552,427,652,1348,870,2457,1053,1801,766,1448,279,2824,2182,2761,1002,2294,3004,1295,495,3138,1255,1989,2568,1047,2426,2157,1094,1935,2126,239,2947,152,1169,2230,1823,3032,1190
2525,1683,2851,1861,1626,3157,402,1240,2034,1873,2859,255,704,1818,2645,2154,112,3124,3175,3001,657,1042,3002,1736,1188,2908,1220,1347,247,283,1438,16,1624,2429,1537,2540,1513,2251,2426,1278,1161,2880,209,116,1056,1990,2062,2556,2080,1179
1992,2685,1138,2050,762,898,1378,2302,2518,914,2978,2305,1088,1296,2618,2229,2628,1062,687,1516,2854,97,1010,2098,1129,399,2677,94,12,1256,1409,2335,1552,1233,2362,2632,2967,1594,2719,1850,412,1095,518,2975,1488,2433,2880,51,2417,1316
873,2076,585,278,1221,610,784,1574,2633,2169,985,2820,66,1962,1161,1133,1430,2241,3139,53,118,2249,2656,278,873,21,1621,2302,1964,1742,2709,2882,1918,2579,616,1750,2876,2057,2409,2093,768,1705,2880,2678,2946,1657,784,2032,481,1882
2547,1923,1958,863,294,742,2760,2595,1330,1218,1031,1877,1571,3138,799,1631,832,2831,1850,2311,862,268,3041,2602,1340,1748,2052,2521,2980,2862,152,1689,2700,2155,2198,2925,182,2471,3127,2166,2140,3015,630,518,742,41,749,1048,2984,1727
2655,3002,743,708,1865,754,559,2010,1803,2360,31,1801,2663,2440,407,2692,553,1245,171,1238,2833,107,969,1195,1828,3014,96,1066,3006,725,2412,1214,2347,331,202,1863,2800,2541,1801,2819,2944,317,2080,1466,979,2352,901,1300,1304,2747
2088,259,994,117,2945,207,2864,1865,2090,2707,366,627,71,1597,1172,3034,342,2533,684,2745,2197,2994,1966,860,1219,2917,2336,846,2755,1054,2077,2951,760,1301,2108,1057,178,798,3062,1204,1365,2071,926,3125,2761,1835,402,1049,1482,625
1623,423,1856,3013,1459,1802,2155,194,1853,2499,1884,2175,1828,1919,34,1669,1281,3140,1696,838,2300,1709,1658,875,411,1163,1862,2942,2984,556,2211,212,2439,1495,2325,2778,363,1755,1042,2317,2334,339,698,1653,1758,247,1700,2180,2864,252
1585,952,1418,1757,142,2627,721,2638,453,376,1109,470,1378,1115,1304,927,336,3185,578,3089,2465,2711,1648,2057,129,2998,1778,1620,849,1105,1418,1935,1146,1924,719,3120,1004,269,1204,2529,1339,505,582,1937,1399,613,697,1547,2150,2344
2380,1743,1373,2061,173,2298,3034,3112,1008,2599,1806,401,2330,2874,120,474,87,1898,2867,424,249,2423,1365,1856,1465,3165,2273,2240,1031,250,2659,1028,305,1588,3065,1002,204,618,870,2989,2661,2599,2201,2179,766,99,2188,3094,2263,1805
1115,1083,1702,2370,1514,2311,2979,677,612,482,500,890,662,1168,568,2797,2134,2472,806,1040,562,407,2303,763,1741,426,2965,496,1439,33,1434,1429,2579,1278,692,2866,122,2653,1588,2527,2345,1708,2552,2171,298,569,2841,835,1542,1273
1808,2157,3086,2120,1116,97,2901,3122,2288,2383,93,1935,1915,1381,1671,2824,1587,2616,2690,397,2049,1352,429,228,2349,546,2783,544,2624,2597,772,1818,171,295,1275,933,2356,2673,478,1212,731,2109,1909,1647,2563,3114,2111,2195,1922,2495
912,1265,1742,2875,2979,2822,771,85,2998,2302,1004,2759,8,1840,2662,2857,1569,1949,3022,2585,852,1934,2757,1661,705,2779,2790,934,535,559,329,758,2275,1874,216,1223,2664,240,1263,3049,1843,1677,1152,2746,1823,2629,264,719,1278,1044
2103,1518,482,2541,1040,1918,2241,1701,2648,2510,643,1198,521,3124,2616,455,199,977,1085,3167,707,837,460,588,2088,2782,132,1998,1258,161,396,1848,2738,1708,1861,102,2262,324,454,1121,709,917,2251,1326,2434,330,1397,1892,722,2017
1684,1654,1404,541,2272,987,2560,94,2183,489,3064,1721,1506,2032,1921,2685,1863,52,922,2680,2649,1102,2456,1176,206,70,814,553,1970,170,3137,1775,3074,2724,549,3037,2927,2392,1325,1320,897,2788,2434,556,237,1754,406,1170,838,2332
3144,2589,1033,2286,1426,318,1350,1074,2127,948,2479,3035,2159,2125,1358,2899,795,861,2075,40,1094,442,754,2361,1666,1179,2404,3156,2566,131,207,890,2495,3132,1029,2882,1773,2071,1642,2503,802,2784,3090,470,2134,1811,474,537,497,1679
1347,2176,199,1765,2593,1962,1740,1059,2576,2982,2370,1813,1892,2385,143,365,1532,813,2625,2211,2303,595,904,438,1934,372,1440,796,2016,191,2707,3078,687,1757,2032,2672,2135,2311,1874,418,2774,2459,58,3059,3066,1025,3033,2696,1990,328
1661,1828,1757,866,1452,2439,3161,2967,79,2648,506,673,2006,670,508,1325,588,851,501,2351,2501,2036,1431,285,2287,2727,2315,132,256,2256,2646,2776,1803,1027,891,734,2497,2912,1869,156,1494,2749,2753,586,806,628,2518,380,304,60
2646,41,720,323,909,396,2138,2322,2029,2303,1989,172,2305,2893,1576,1683,2009,2509,1304,125,2119,2477,255,2814,211,1395,1685,2342,102,2006,103,1724,646,3169,799,2737,719,1711,1268,617,1973,1823,1480,298,1042,3119,1752,1978,1978,2773
1521,188,1640,2476,257,2278,552,2323,292,1931,1887,1475,225,120,45,1531,593,1885,641,656,955,189,1161,1265,3110,336,301,2764,444,2713,783,1096,3014,2924,1136,638,3000,2782,1394,672,1776,564,2366,3048,2584,1765,109,625,2937,746
2231,2514,2321,2027,905,2228,530,3127,1963,2873,1024,271,3128,303,534,2522,2100,832,3152,3092,16,309,329,1087,2675,1080,652,3116,387,1290,2477,1525,1605,1401,320,1603,1839,972,2155,896,373,117,2464,1963,1744,2978,1508,1643,763,1577
1811,1999,2642,149,2807,1914,2918,1539,923,1552,2802,1191,2184,612,251,1384,2283,923,2902,786,1300,794,2964,511,1597,2286,2407,3093,1329,2065,1881,2426,2328,3029,2591,1135,2516,1201,2750,3172,1014,1581,1598,535,542,1233,74,1165,465,2441
2450,167,1213,1147,2081,753,1759,2537,1826,3151,1346,2178,2528,2842,2380,1755,263,894,2063,378,2283,2069,1343,1768,1964,2715,472,2646,3089,502,268,2754,1798,2617,2300,82,2529,1105,2997,1356,2820,1839,2838,2286,322,1700,1766,2512,3129,706
1856,2549,2935,2596,1636,474,1444,2760,575,2624,2483,2938,1055,1633,2948,1822,1961,1385,433,893,731,814,2260,2752,2485,2406,328,2490,2348,2844,2106,2647,2211,934,713,198,829,253,2623,2341,2073,2310,882,2871,964,818,226,2491,776,2195
3087,2531,11,2451,1599,1908,816,1354,1724,1724,2091,2859,1267,3077,881,570,1591,994,408,2046,644,932,1644,2121,1716,1332,433,1393,1395,2031,2241,544,991,2975,1112,1118,1213,470,167,605,2142,2409,2877,3028,1308,560,847,2205,1810,2848
2654,2066,2879,725,2585,176,1783,2754,3090,1088,143,280,2620,360,1406,1589,589,2281,500,310,3125,1285,1942,1229,2478,2583,1428,318,1238,225,1899,2715,2951,71,1936,1865,910,2750,793,1131,1510,2143,1330,589,961,1619,2581,1774,412,2699
1001,1271,2898,759,368,307,829,2002,152,2882,2006,2093,1254,2620,115,5,2794,18,645,1792,1654,889,2776,163,540,1364,2727,2309,434,2440,2051,466,366,119,2074,845,1166,2765,573,1733,1175,3071,1919,265,150,2347,1981,105,653,2943
1356,1633,2902,1526,1497,2064,2451,208,1375,568,1953,922,988,434,848,1903,1217,75,238,914,2403,3072,852,661,1130,1303,1059,1664,1286,2519,2095,1326,807,1869,825,222,1372,664,2959,2492,2425,1082,2407,1473,2169,1972,1533,1304,398,1350
2922,1530,2891,2869,2552,2414,1673,1189,1844,582,398,1846,3020,2535,157,1033,608,1390,3135,29,1931,1580,1993,1813,544,107,409,1822,269,2860,2355,65,417,2991,2189,1696,1508,694,2033,1104,14,2753,2398,1520,1422,1490,2015,2915,2031,2597
2031,1072,1232,1167,873,655,1248,2016,1019,1958,1288,753,258,2700,2088,1895,1208,2679,2784,37,3117,1962,312,1939,2299,2299,330,186,1477,1751,1518,1241,956,700,1476,1579,1024,922,2926,1134,1035,2189,2348,1694,491,1126,2212,597,256,964
1492,1825,2399,1121,2392,2235,800,2768,2869,2827,1801,2574,1827,2288,708,1415,68,2911,2647,1377,772,1060,2156,1241,3072,2802,403,1835,1993,245,2770,2552,2019,364,2671,1722,1842,2286,2972,698,1233,326,162,2038,556,2403,1350,33,2236,2756
358,286,1743,2018,1642,2474,2802,2415,2398,1927,844,462,2461,234,940,611,2063,2705,1225,1712,1165,2958,3114,2198,1763,1972,2769,633,772,1851,2001,2927,2467,1467,732,1990,438,1895,3130,1115,2717,1590,2477,2676,2625,679,2904,984,2286,2788
1700,1407,1921,3157,2119,1599,1458,257,19,638,362,1274,2774,3156,2581,1696,1120,2737,2932,2785,3,2445,2480,177,558,2362,2872,3005,2092,1365,506,577,286,2454,239,676,3130,2304,3101,2478,2485,1332,2270,2669,2918,2152,1864,1340,2530,1468
1364,1282,1470,2260,2315,1707,1245,2880,698,98,99,708,1109,1127,1429,2558,2068,2278,1443,1173,1407,224,2197,2326,2206,1417,1010,2607,1248,1031,533,1597,2200,2167,2103,1980,1225,47,3072,1678,333,2390,260,749,799,1350,2037,1617,2886,2368
4,205,1940,1024,991,3027,2383,2294,2920,2168,2046,71,2852,3174,2286,204,1200,1378,474,1439,1431,810,168,2418,1249,2292,2483,2402,3043,86,2246,705,1844,2652,485,2400,2603,732,518,2845,2789,2449,362,454,1691,644,1278,3058,2902,447
402,2365,274,1097,990,1960,885,873,2622,860,846,2517,2886,2300,1201,1730,1168,2427,1125,889,2879,251,1753,889,2475,3115,2013,566,1098,271,1157,2529,2064,352,2579,296,2658,1719,777,2738,933,3166,1636,661,366,675,1209,1597,642,331
1869,779,2296,1404,1641,674,1361,178,1511,485,1157,1005,1262,1042,421,887,78,2206,2315,319,2526,2331,2249,1494,845,847,2392,885,2267,2925,1697,255,1324,998,1483,609,3166,1929,1243,1589,2839,1190,607,405,1346,1567,3126,1996,2280,702
2008,2384,3146,504,480,3175,1818,2859,3099,1698,1228,2092,1851,1842,1798,1498,3061,2037,642,1559,2738,1405,3124,936,2186,1835,2041,3,1671,2837,2956,1532,1541,1399,772,34,2867,1753,413,2264,712,2216,3099,1794,3116,958,97,1812,2716,1550
1299,1653,1753,1628,20,2189,3109,689,1608,1545,2594,783,1189,2309,2866,2475,1721,761,2406,429,2094,898,881,1274,1398,1362,2346,446,993,2462,1813,616,3032,1457,1794,1136,3010,1248,1225,1013,2950,1329,1267,3102,768,757,1017,2540,701,2718
1462,696,2331,1910,1093,1932,939,2377,2944,712,337,170,938,81,2060,1649,1146,1634,2250,1600,1537,22,1529,54,1317,1390,2124,1772,1321,2634,997,803,2844,1666,1059,275,1638,670,2015,2437,2019,1772,1759,2809,2496,2933,200,594,573,658
1012,2888,1488,195,1055,1305,692,651,1378,2088,2195,1876,1881,1879,326,1782,1302,1131,1697,1850,51,2655,2272,551,2733,468,1719,3183,1694,643,421,1450,253,2862,1218,1597,762,1921,2125,137,868,1023,1086,2768,2539,3158,2474,848,3023,2676
2123,1336,2762,2047,2486,438,672,1285,1044,2512,1150,591,2562,2577,2999,1829,2153,942,2671,1857,335,488,2065,2201,1401,160,2251,2889,1763,3075,2484,1527,172,2501,2460,3151,1098,3010,1910,783,521,1410,2688,1486,2670,2244,1715,552,1863,3066
1881,1077,648,1936,98,1672,2879,2258,1009,1554,1114,2812,991,1251,2591,2308,2225,744,968,2413,1305,2418,2846,1554,1612,1076,528,2938,839,2716,2688,2089,1505,448,2245,1152,1829,575,2316,54,1256,3003,324,2320,3084,1128,2519,2033,2037,2765
15,2122,1062,2639,2405,1552,1639,4,2583,2332,2573,2179,1604,912,1223,1517,1167,1048,2281,1047,2215,2231,1386,2706,2858,1262,2868,1561,1388,918,1033,2946,2868,3168,951,1938,1927,2553,628,1759,1932,1743,1557,2379,1851,1736,1080,723,2820,45
162,321,2247,608,3024,2567,291,2948,1118,415,401,445,1216,1583,79,1300,2062,3156,1303,1673,3096,91,659,556,2282,1537,85,231,1191,1703,1333,927,1357,204,2757,3149,2770,756,2025,483,2098,1626,2264,531,406,2115,394,970,470,1372
187,1133,1116,2767,1119,2794,129,2216,565,2007,259,1476,2737,2775,1589,1153,1650,1033,2073,2940,579,155,3153,1987,180,1508,148,2739,160,490,1435,1463,1374,1906,167,3086,2723,476,3053,1223,502,2038,2271,162,2990,207,111,3068,2957,454
2263,885,2326,2950,1525,219,1235,670,286,2117,3163,485,1427,2175,2954,2602,96,1650,402,1389,1114,1203,1242,517,1900,452,373,928,2718,1567,2658,883,930,2567,1534,884,1651,225,2780,2488,445,1427,1336,3002,750,1435,703,1079,2111,2018
2311,610,2947,6,2744,1742,324,1907,2070,2535,1420,167,1394,1760,2275,781,2966,1167,2353,2796,2170,3081,2838,1145,68,1880,1379,1494,2818,101,2261,154,1738,1465,2127,1271,2654,2347,2933,1866,3091,1197,1516,2932,514,2108,1157,1816,1961,928
1363,2746,1666,1052,2801,1392,1420,81,2011,877,1392,1984,950,3163,1046,1658,746,1557,1548,1623,907,2502,941,2025,2575,1461,2357,1723,882,1476,2878,1715,2428,805,1229,626,1499,1049,874,2643,123,2647,2202,2506,2188,916,2114,806,2479,533
2275,2798,3035,1850,748,2248,3036,2818,774,688,3121,3076,107,2191,1884,2260,1568,3041,79,473,326,181,767,1530,1590,884,2339,1693,2658,1933,2917,2041,1629,2042,1142,1709,1543,1027,1400,2573,1781,531,1247,1915,2606,2198,1436,1229,2464,957
695,1521,2264,373,1178,2677,2185,1930,2038,3175,1628,639,3003,1913,1549,390,2400,1913,597,410,147,1953,1899,1886,886,110,2645,2552,2945,2856,2608,1615,245,1083,247,423,160,2222,3151,1263,1706,798,333,406,2315,799,2587,1182,3063,1460
919,2889,717,68,3146,798,2186,674,2304,390,1290,3135,2880,1088,1271,2656,619,845,86,1587,3080,524,661,867,643,1944,474,1619,1932,1005,1289,358,2199,570,3122,2224,1411,1118,548,2308,1393,421,475,2425,2109,102,393,2258,3042,139
476,3033,180,3063,450,622,1891,573,2821,2435,2148,2501,668,2494,1221,1192,2206,1964,1575,903,1052,2951,492,1301,1607,1966,441,755,1840,2865,1729,117,2160,160,2984,1554,907,1541,1892,1934,3065,23,322,2449,350,279,2197,714,90,1469
1373,1940,2819,269,1032,2205,1464,478,2467,1808,122,2176,1664,508,511,2258,1347,2026,1612,2197,1438,3033,2471,2522,2943,28,1926,3176,943,2938,113,373,2978,2393,1390,1446,1219,2458,430,2336,2024,2452,2873,710,2455,1333,680,3184,1764,1141
1490,2607,345,2168,2729,2222,1463,1710,480,1206,1297,2047,1164,231,2109,2682,444,7,2187,2016,2823,758,3151,1599,462,2132,604,2481,2003,2839,832,179,1853,2256,872,858,2546,2430,786,616,1737,1950,583,1171,2495,528,2981,2255,140,3145
720,2003,2074,1656,2003,320,2132,2393,116,2890,1336,1066,1529,2852,672,1715,3051,1076,756,2650,2228,25,1902,468,699,1792,894,839,191,2509,2356,461,2151,34,935,120,2445,2503,2465,2447,1544,19,353,3143,355,2541,1318,765,2969,585
197,249,2107,411,1151,1489,810,779,1719,2299,2200,2286,2496,2095,2870,1947,2739,2922,2414,2909,430,1158,554,2999,1280,130,2123,2496,2084,2600,2588,2441,810,3036,1146,561,2945,889,987,1611,2486,1696,1366,439,2981,1951,2162,374,962,2737
431,1199,2903,1636,2300,543,855,1989,2429,1309,666,1655,1727,17,1202,2257,1355,2435,1142,848,991,364,288,67,2903,1922,586,2071,2268,1183,948,1831,2883,2182,405,2746,1383,2549,2565,600,614,746,387,2840,252,672,2471,2578,1719,953
1240,2680,676,98,403,1851,2045,1307,2517,2853,55,2335,1840,2040,764,669,2698,2038,420,1654,3040,2023,3020,2973,1932,449,1721,820,1355,728,233,689,1468,1245,3143,2092,212,1986,106,1816,1069,109,2014,920,116,3073,2698,2700,13,943
1200,2940,2160,1033,691,1986,1713,998,657,851,1146,1545,2286,937,2961,2088,1445,262,1569,1620,2424,1576,2962,2786,1987,1733,1270,911,597,247,2271,1114,2719,526,653,2699,2297,446,824,1137,387,1164,1841,624,800,2289,785,327,1471,1933
664,2418,795,2922,2102,220,2895,682,1027,63,1369,641,3095,1242,2363,137,1305,1462,2170,2768,2855,672,931,1830,598,1954,661,2861,975,1338,350,575,2931,54,2166,49,2434,2144,2660,2993,2948,2618,622,1189,630,1908,1759,953,2009,2749
1009,1029,1301,1852,1511,625,357,3136,645,3092,768,973,786,1852,2738,2846,2581,1379,1805,1801,1799,2722,2613,934,562,980,43,46,2355,3156,1990,2614,295,1161,132,214,946,534,111,138,1061,865,2037,282,690,1856,1798,834,293,263
49,30,1216,2142,2776,2484,3123,2860,1465,2450,1958,2412,1014,556,973,100,645,767,705,629,2890,2397,3157,1018,1070,1558,3040,345,2406,1810,2768,1291,1397,1105,2193,2008,1544,281,2803,3166,2387,897,1225,2457,2933,1888,328,1725,1248,2429
629,345,1671,2406,328,1023,728,1438,2392,1828,1768,273,2478,1899,786,2116,1547,1760,2357,1972,1726,293,1254,926,914,104,1754,679,738,1777,3163,1748,1124,891,589,2103,2258,2127,368,1133,812,328,1816,13,699,2660,3026,1808,628,1083
264,1408,1493,3062,519,99,693,2858,2507,1899,0,659,1286,770,1421,1196,2442,1335,1779,1174,2549,1717,1483,2972,2220,2551,1684,1042,2660,263,1100,535,2555,500,2672,2444,2041,2197,438,5,434,142,22,2239,286,2178,1413,2607,313,861
1950,2118,539,1265,2342,183,2480,1672,454,1249,2677,2394,617,2908,1989,3157,2294,485,657,1056,1329,2392,826,1126,1725,1066,1178,713,486,598,2018,1344,2812,2037,2827,2956,2666,508,1276,704,2843,2892,741,1420,1676,2843,705,1801,852,2931
1781,961,1585,1030,2754,98,2219,250,2199,989,1349,1523,1903,1044,5,1848,2518,2320,2735,1090,1471,3060,2998,2274,1843,2405,1433,2495,1103,453,2268,978,1586,2274,890,64,258,1831,2690,1314,2060,331,1429,54,1914,2830,2402,1240,197,2691
2893,847,2403,1384,1402,2489,2047,1813,113,2531,1070,3112,975,2981,704,1205,404,1013,1076,2643,1940,1195,500,1795,2215,3120,1647,2046,135,322,713,1237,928,1485,219,1332,2866,1021,465,1955,2491,2080,429,2571,3185,1798,1944,710,1212,1885
2877,1330,933,2662,2377,2915,41,2005,2604,2039,3173,338,2846,908,2169,648,2241,3001,2263,405,940,2894,605,798,2408,1927,2329,254,2616,3142,2153,1414,10,2043,1686,2625,2620,2818,888,1056,2920,2379,7,49,2349,2227,480,1355,703,1716
2041,1647,1506,3009,2764,12,1020,1026,1592,3022,2884,979,2,1013,482,2777,2363,3054,2289,2938,361,425,1860,1602,3048,2251,944,1022,2919,1312,2131,895,876,3020,586,2579,1385,2192,755,2467,2372,299,2569,1870,1923,2836,1129,2904,834,1814
2603,1241,2922,1258,171,1748,1529,1492,1253,1967,230,1921,2390,1036,1925,2382,1723,131,925,921,346,2,534,2081,2746,3088,192,2563,1728,3103,2634,2194,1368,1713,2109,623,1003,3114,168,201,621,1658,2772,908,3001,1687,1581,1109,1073,2608
